2.9864 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
49.6711 	EXP 	resp_practice: height = 0.2
49.6711 	EXP 	resp_practice: height = 0.2
49.6711 	EXP 	resp_practice: height = 0.2
49.6711 	EXP 	resp_practice: text = 'fdsfsdfsdf'
49.7886 	DATA 	Keypress: return
49.7897 	EXP 	New trial (rep=0, index=2): {'English': 'boot', 'Portuguese': 'bota', 'Inupiaq': 'kamik'}
49.8210 	EXP 	cue_practice: autoDraw = False
49.8210 	EXP 	target_practice: autoDraw = False
49.8210 	EXP 	resp_practice: autoDraw = False
49.8210 	EXP 	condition_name: autoDraw = False
49.8210 	EXP 	resp_practice: height = 0.2
49.8210 	EXP 	resp_practice: height = 0.2
49.8210 	EXP 	resp_practice: height = 0.2
49.8210 	EXP 	resp_practice: text = ''
49.8210 	EXP 	cue_practice: height = 0.2
49.8210 	EXP 	cue_practice: height = 0.2
49.8210 	EXP 	cue_practice: height = 0.2
49.8210 	EXP 	cue_practice: text = 'bota'
49.8210 	EXP 	target_practice: height = 0.2
49.8210 	EXP 	target_practice: height = 0.2
49.8210 	EXP 	target_practice: height = 0.2
49.8210 	EXP 	target_practice: text = 'k a m i k'
49.8210 	EXP 	condition_name: height = 0.2
49.8210 	EXP 	condition_name: height = 0.2
49.8210 	EXP 	condition_name: height = 0.2
49.8210 	EXP 	condition_name: text = 'somente estudo'
49.8210 	EXP 	cue_practice: autoDraw = True
49.8210 	EXP 	target_practice: autoDraw = True
49.8210 	EXP 	resp_practice: autoDraw = True
49.8210 	EXP 	condition_name: autoDraw = True
49.8714 	DATA 	Keypress: d
49.8830 	DATA 	Keypress: s
49.9034 	EXP 	resp_practice: height = 0.2
49.9034 	EXP 	resp_practice: height = 0.2
49.9034 	EXP 	resp_practice: height = 0.2
49.9034 	EXP 	resp_practice: text = 'd'
49.9373 	EXP 	resp_practice: height = 0.2
49.9373 	EXP 	resp_practice: height = 0.2
49.9373 	EXP 	resp_practice: height = 0.2
49.9373 	EXP 	resp_practice: text = 'ds'
49.9379 	DATA 	Keypress: f
49.9708 	EXP 	resp_practice: height = 0.2
49.9708 	EXP 	resp_practice: height = 0.2
49.9708 	EXP 	resp_practice: height = 0.2
49.9708 	EXP 	resp_practice: text = 'dsf'
50.0562 	DATA 	Keypress: s
50.0567 	DATA 	Keypress: d
50.0882 	EXP 	resp_practice: height = 0.2
50.0882 	EXP 	resp_practice: height = 0.2
50.0882 	EXP 	resp_practice: height = 0.2
50.0882 	EXP 	resp_practice: text = 'dsfs'
50.1389 	DATA 	Keypress: f
50.1705 	EXP 	resp_practice: height = 0.2
50.1705 	EXP 	resp_practice: height = 0.2
50.1705 	EXP 	resp_practice: height = 0.2
50.1705 	EXP 	resp_practice: text = 'dsfsf'
50.2116 	DATA 	Keypress: s
50.2318 	DATA 	Keypress: d
50.2545 	EXP 	resp_practice: height = 0.2
50.2545 	EXP 	resp_practice: height = 0.2
50.2545 	EXP 	resp_practice: height = 0.2
50.2545 	EXP 	resp_practice: text = 'dsfsfs'
50.2872 	EXP 	resp_practice: height = 0.2
50.2872 	EXP 	resp_practice: height = 0.2
50.2872 	EXP 	resp_practice: height = 0.2
50.2872 	EXP 	resp_practice: text = 'dsfsfsd'
50.3215 	DATA 	Keypress: f
50.3541 	EXP 	resp_practice: height = 0.2
50.3541 	EXP 	resp_practice: height = 0.2
50.3541 	EXP 	resp_practice: height = 0.2
50.3541 	EXP 	resp_practice: text = 'dsfsfsdf'
50.4176 	DATA 	Keypress: s
50.4394 	DATA 	Keypress: d
50.4720 	EXP 	resp_practice: height = 0.2
50.4720 	EXP 	resp_practice: height = 0.2
50.4720 	EXP 	resp_practice: height = 0.2
50.4720 	EXP 	resp_practice: text = 'dsfsfsdfs'
50.5060 	DATA 	Keypress: f
50.5381 	EXP 	resp_practice: height = 0.2
50.5381 	EXP 	resp_practice: height = 0.2
50.5381 	EXP 	resp_practice: height = 0.2
50.5381 	EXP 	resp_practice: text = 'dsfsfsdfsf'
50.6203 	DATA 	Keypress: return
50.6410 	EXP 	New trial (rep=0, index=3): {'English': 'cliff', 'Portuguese': 'penhasco', 'Inupiaq': 'ikpik'}
50.6886 	EXP 	cue_practice: autoDraw = False
50.6886 	EXP 	target_practice: autoDraw = False
50.6886 	EXP 	resp_practice: autoDraw = False
50.6886 	EXP 	condition_name: autoDraw = False
50.6886 	EXP 	resp_practice: height = 0.2
50.6886 	EXP 	resp_practice: height = 0.2
50.6886 	EXP 	resp_practice: height = 0.2
50.6886 	EXP 	resp_practice: text = ''
50.6886 	EXP 	cue_practice: height = 0.2
50.6886 	EXP 	cue_practice: height = 0.2
50.6886 	EXP 	cue_practice: height = 0.2
50.6886 	EXP 	cue_practice: text = 'penhasco'
50.6886 	EXP 	target_practice: height = 0.2
50.6886 	EXP 	target_practice: height = 0.2
50.6886 	EXP 	target_practice: height = 0.2
50.6886 	EXP 	target_practice: text = 'i k p i _'
50.6886 	EXP 	condition_name: height = 0.2
50.6886 	EXP 	condition_name: height = 0.2
50.6886 	EXP 	condition_name: height = 0.2
50.6886 	EXP 	condition_name: text = 'acumulação'
50.6886 	EXP 	cue_practice: autoDraw = True
50.6886 	EXP 	target_practice: autoDraw = True
50.6886 	EXP 	resp_practice: autoDraw = True
50.6886 	EXP 	condition_name: autoDraw = True
50.7943 	DATA 	Keypress: s
50.8067 	DATA 	Keypress: d
50.8380 	EXP 	resp_practice: height = 0.2
50.8380 	EXP 	resp_practice: height = 0.2
50.8380 	EXP 	resp_practice: height = 0.2
50.8380 	EXP 	resp_practice: text = 's'
50.8885 	DATA 	Keypress: f
50.9203 	EXP 	resp_practice: height = 0.2
50.9203 	EXP 	resp_practice: height = 0.2
50.9203 	EXP 	resp_practice: height = 0.2
50.9203 	EXP 	resp_practice: text = 'sf'
50.9885 	DATA 	Keypress: s
51.0041 	EXP 	resp_practice: height = 0.2
51.0041 	EXP 	resp_practice: height = 0.2
51.0041 	EXP 	resp_practice: height = 0.2
51.0041 	EXP 	resp_practice: text = 'sfs'
51.0046 	DATA 	Keypress: d
51.0372 	EXP 	resp_practice: height = 0.2
51.0372 	EXP 	resp_practice: height = 0.2
51.0372 	EXP 	resp_practice: height = 0.2
51.0372 	EXP 	resp_practice: text = 'sfsd'
51.0884 	DATA 	Keypress: f
51.1204 	EXP 	resp_practice: height = 0.2
51.1204 	EXP 	resp_practice: height = 0.2
51.1204 	EXP 	resp_practice: height = 0.2
51.1204 	EXP 	resp_practice: text = 'sfsdf'
51.1786 	DATA 	Keypress: s
51.1893 	DATA 	Keypress: d
51.2211 	EXP 	resp_practice: height = 0.2
51.2211 	EXP 	resp_practice: height = 0.2
51.2211 	EXP 	resp_practice: height = 0.2
51.2211 	EXP 	resp_practice: text = 'sfsdfs'
51.2896 	DATA 	Keypress: f
51.3208 	EXP 	resp_practice: height = 0.2
51.3208 	EXP 	resp_practice: height = 0.2
51.3208 	EXP 	resp_practice: height = 0.2
51.3208 	EXP 	resp_practice: text = 'sfsdfsf'
51.3885 	DATA 	Keypress: s
51.4205 	EXP 	resp_practice: height = 0.2
51.4205 	EXP 	resp_practice: height = 0.2
51.4205 	EXP 	resp_practice: height = 0.2
51.4205 	EXP 	resp_practice: text = 'sfsdfsfs'
51.4893 	DATA 	Keypress: return
51.4905 	EXP 	New trial (rep=0, index=4): {'English': 'tea', 'Portuguese': 'chá', 'Inupiaq': 'saiyu'}
51.5210 	EXP 	cue_practice: autoDraw = False
51.5210 	EXP 	target_practice: autoDraw = False
51.5210 	EXP 	resp_practice: autoDraw = False
51.5210 	EXP 	condition_name: autoDraw = False
51.5210 	EXP 	resp_practice: height = 0.2
51.5210 	EXP 	resp_practice: height = 0.2
51.5210 	EXP 	resp_practice: height = 0.2
51.5210 	EXP 	resp_practice: text = ''
51.5210 	EXP 	cue_practice: height = 0.2
51.5210 	EXP 	cue_practice: height = 0.2
51.5210 	EXP 	cue_practice: height = 0.2
51.5210 	EXP 	cue_practice: text = 'chá'
51.5210 	EXP 	target_practice: height = 0.2
51.5210 	EXP 	target_practice: height = 0.2
51.5210 	EXP 	target_practice: height = 0.2
51.5210 	EXP 	target_practice: text = 's a i y u'
51.5210 	EXP 	condition_name: height = 0.2
51.5210 	EXP 	condition_name: height = 0.2
51.5210 	EXP 	condition_name: height = 0.2
51.5210 	EXP 	condition_name: text = 'somente estudo'
51.5210 	EXP 	cue_practice: autoDraw = True
51.5210 	EXP 	target_practice: autoDraw = True
51.5210 	EXP 	resp_practice: autoDraw = True
51.5210 	EXP 	condition_name: autoDraw = True
51.6261 	DATA 	Keypress: s
51.6263 	DATA 	Keypress: d
51.6702 	EXP 	resp_practice: height = 0.2
51.6702 	EXP 	resp_practice: height = 0.2
51.6702 	EXP 	resp_practice: height = 0.2
51.6702 	EXP 	resp_practice: text = 's'
51.7225 	DATA 	Keypress: f
51.7374 	EXP 	resp_practice: height = 0.2
51.7374 	EXP 	resp_practice: height = 0.2
51.7374 	EXP 	resp_practice: height = 0.2
51.7374 	EXP 	resp_practice: text = 'sf'
51.8233 	DATA 	Keypress: s
51.8235 	DATA 	Keypress: d
51.8536 	EXP 	resp_practice: height = 0.2
51.8536 	EXP 	resp_practice: height = 0.2
51.8536 	EXP 	resp_practice: height = 0.2
51.8536 	EXP 	resp_practice: text = 'sfs'
51.9041 	DATA 	Keypress: f
51.9368 	EXP 	resp_practice: height = 0.2
51.9368 	EXP 	resp_practice: height = 0.2
51.9368 	EXP 	resp_practice: height = 0.2
51.9368 	EXP 	resp_practice: text = 'sfsf'
52.0226 	DATA 	Keypress: s
52.0232 	DATA 	Keypress: d
52.0533 	EXP 	resp_practice: height = 0.2
52.0533 	EXP 	resp_practice: height = 0.2
52.0533 	EXP 	resp_practice: height = 0.2
52.0533 	EXP 	resp_practice: text = 'sfsfs'
52.1112 	DATA 	Keypress: f
52.1378 	EXP 	resp_practice: height = 0.2
52.1378 	EXP 	resp_practice: height = 0.2
52.1378 	EXP 	resp_practice: height = 0.2
52.1378 	EXP 	resp_practice: text = 'sfsfsf'
52.1919 	DATA 	Keypress: s
52.2044 	DATA 	Keypress: d
52.2376 	EXP 	resp_practice: height = 0.2
52.2376 	EXP 	resp_practice: height = 0.2
52.2376 	EXP 	resp_practice: height = 0.2
52.2376 	EXP 	resp_practice: text = 'sfsfsfs'
52.3724 	DATA 	Keypress: return
52.3742 	EXP 	New trial (rep=0, index=5): {'English': 'thread', 'Portuguese': 'fio', 'Inupiaq': 'ivalu'}
52.4201 	EXP 	cue_practice: autoDraw = False
52.4201 	EXP 	target_practice: autoDraw = False
52.4201 	EXP 	resp_practice: autoDraw = False
52.4201 	EXP 	condition_name: autoDraw = False
52.4201 	EXP 	resp_practice: height = 0.2
52.4201 	EXP 	resp_practice: height = 0.2
52.4201 	EXP 	resp_practice: height = 0.2
52.4201 	EXP 	resp_practice: text = ''
52.4201 	EXP 	cue_practice: height = 0.2
52.4201 	EXP 	cue_practice: height = 0.2
52.4201 	EXP 	cue_practice: height = 0.2
52.4201 	EXP 	cue_practice: text = 'fio'
52.4201 	EXP 	target_practice: height = 0.2
52.4201 	EXP 	target_practice: height = 0.2
52.4201 	EXP 	target_practice: height = 0.2
52.4201 	EXP 	target_practice: text = 'i v a l _'
52.4201 	EXP 	condition_name: height = 0.2
52.4201 	EXP 	condition_name: height = 0.2
52.4201 	EXP 	condition_name: height = 0.2
52.4201 	EXP 	condition_name: text = 'acumulação'
52.4201 	EXP 	cue_practice: autoDraw = True
52.4201 	EXP 	target_practice: autoDraw = True
52.4201 	EXP 	resp_practice: autoDraw = True
52.4201 	EXP 	condition_name: autoDraw = True
52.4711 	DATA 	Keypress: f
52.4828 	DATA 	Keypress: s
52.5046 	EXP 	resp_practice: height = 0.2
52.5046 	EXP 	resp_practice: height = 0.2
52.5046 	EXP 	resp_practice: height = 0.2
52.5046 	EXP 	resp_practice: text = 'f'
52.5053 	DATA 	Keypress: d
52.5369 	EXP 	resp_practice: height = 0.2
52.5369 	EXP 	resp_practice: height = 0.2
52.5369 	EXP 	resp_practice: height = 0.2
52.5369 	EXP 	resp_practice: text = 'fs'
52.6123 	DATA 	Keypress: f
52.6546 	EXP 	resp_practice: height = 0.2
52.6546 	EXP 	resp_practice: height = 0.2
52.6546 	EXP 	resp_practice: height = 0.2
52.6546 	EXP 	resp_practice: text = 'fsf'
52.7040 	DATA 	Keypress: s
52.7174 	DATA 	Keypress: d
52.7370 	EXP 	resp_practice: height = 0.2
52.7370 	EXP 	resp_practice: height = 0.2
52.7370 	EXP 	resp_practice: height = 0.2
52.7370 	EXP 	resp_practice: text = 'fsfs'
52.7705 	EXP 	resp_practice: height = 0.2
52.7705 	EXP 	resp_practice: height = 0.2
52.7705 	EXP 	resp_practice: height = 0.2
52.7705 	EXP 	resp_practice: text = 'fsfsd'
52.8128 	DATA 	Keypress: f
52.8540 	EXP 	resp_practice: height = 0.2
52.8540 	EXP 	resp_practice: height = 0.2
52.8540 	EXP 	resp_practice: height = 0.2
52.8540 	EXP 	resp_practice: text = 'fsfsdf'
52.8885 	DATA 	Keypress: s
52.9045 	EXP 	resp_practice: height = 0.2
52.9045 	EXP 	resp_practice: height = 0.2
52.9045 	EXP 	resp_practice: height = 0.2
52.9045 	EXP 	resp_practice: text = 'fsfsdfs'
52.9052 	DATA 	Keypress: d
52.9363 	EXP 	resp_practice: height = 0.2
52.9363 	EXP 	resp_practice: height = 0.2
52.9363 	EXP 	resp_practice: height = 0.2
52.9363 	EXP 	resp_practice: text = 'fsfsdfsd'
52.9924 	DATA 	Keypress: f
53.0372 	EXP 	resp_practice: height = 0.2
53.0372 	EXP 	resp_practice: height = 0.2
53.0372 	EXP 	resp_practice: height = 0.2
53.0372 	EXP 	resp_practice: text = 'fsfsdfsdf'
53.0731 	DATA 	Keypress: s
53.1047 	EXP 	resp_practice: height = 0.2
53.1047 	EXP 	resp_practice: height = 0.2
53.1047 	EXP 	resp_practice: height = 0.2
53.1047 	EXP 	resp_practice: text = 'fsfsdfsdfs'
53.1059 	DATA 	Keypress: d
53.1374 	EXP 	resp_practice: height = 0.2
53.1374 	EXP 	resp_practice: height = 0.2
53.1374 	EXP 	resp_practice: height = 0.2
53.1374 	EXP 	resp_practice: text = 'fsfsdfsdfsd'
53.2498 	DATA 	Keypress: return
53.2739 	EXP 	New trial (rep=5, index=0): None
53.2948 	EXP 	Imported word_pairs.xlsx as conditions, 6 conditions, 3 params
53.2957 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=546610
53.2964 	EXP 	New trial (rep=0, index=0): {'English': 'dust', 'Portuguese': 'pó', 'Inupiaq': 'apyuq'}
53.3553 	EXP 	cue_practice: autoDraw = False
53.3553 	EXP 	target_practice: autoDraw = False
53.3553 	EXP 	resp_practice: autoDraw = False
53.3553 	EXP 	condition_name: autoDraw = False
53.3553 	EXP 	resp_practice: height = 0.2
53.3553 	EXP 	resp_practice: height = 0.2
53.3553 	EXP 	resp_practice: height = 0.2
53.3553 	EXP 	resp_practice: text = ''
53.3553 	EXP 	cue_practice: height = 0.2
53.3553 	EXP 	cue_practice: height = 0.2
53.3553 	EXP 	cue_practice: height = 0.2
53.3553 	EXP 	cue_practice: text = 'pó'
53.3553 	EXP 	target_practice: height = 0.2
53.3553 	EXP 	target_practice: height = 0.2
53.3553 	EXP 	target_practice: height = 0.2
53.3553 	EXP 	target_practice: text = '_ _ _ _ _'
53.3553 	EXP 	condition_name: height = 0.2
53.3553 	EXP 	condition_name: height = 0.2
53.3553 	EXP 	condition_name: height = 0.2
53.3553 	EXP 	condition_name: text = 'diminuição'
53.3553 	EXP 	cue_practice: autoDraw = True
53.3553 	EXP 	target_practice: autoDraw = True
53.3553 	EXP 	resp_practice: autoDraw = True
53.3553 	EXP 	condition_name: autoDraw = True
53.3644 	DATA 	Keypress: f
53.3951 	DATA 	Keypress: s
53.4032 	EXP 	resp_practice: height = 0.2
53.4032 	EXP 	resp_practice: height = 0.2
53.4032 	EXP 	resp_practice: height = 0.2
53.4032 	EXP 	resp_practice: text = 'f'
53.4367 	EXP 	resp_practice: height = 0.2
53.4367 	EXP 	resp_practice: height = 0.2
53.4367 	EXP 	resp_practice: height = 0.2
53.4367 	EXP 	resp_practice: text = 'fs'
53.4374 	DATA 	Keypress: d
53.4713 	EXP 	resp_practice: height = 0.2
53.4713 	EXP 	resp_practice: height = 0.2
53.4713 	EXP 	resp_practice: height = 0.2
53.4713 	EXP 	resp_practice: text = 'fsd'
53.5376 	DATA 	Keypress: f
53.5708 	EXP 	resp_practice: height = 0.2
53.5708 	EXP 	resp_practice: height = 0.2
53.5708 	EXP 	resp_practice: height = 0.2
53.5708 	EXP 	resp_practice: text = 'fsdf'
53.6121 	DATA 	Keypress: s
53.6313 	DATA 	Keypress: d
53.6534 	EXP 	resp_practice: height = 0.2
53.6534 	EXP 	resp_practice: height = 0.2
53.6534 	EXP 	resp_practice: height = 0.2
53.6534 	EXP 	resp_practice: text = 'fsdfs'
53.6867 	EXP 	resp_practice: height = 0.2
53.6867 	EXP 	resp_practice: height = 0.2
53.6867 	EXP 	resp_practice: height = 0.2
53.6867 	EXP 	resp_practice: text = 'fsdfsd'
53.7375 	DATA 	Keypress: f
53.7700 	EXP 	resp_practice: height = 0.2
53.7700 	EXP 	resp_practice: height = 0.2
53.7700 	EXP 	resp_practice: height = 0.2
53.7700 	EXP 	resp_practice: text = 'fsdfsdf'
53.8050 	DATA 	Keypress: s
53.8188 	DATA 	Keypress: d
53.8368 	EXP 	resp_practice: height = 0.2
53.8368 	EXP 	resp_practice: height = 0.2
53.8368 	EXP 	resp_practice: height = 0.2
53.8368 	EXP 	resp_practice: text = 'fsdfsdfs'
53.8710 	EXP 	resp_practice: height = 0.2
53.8710 	EXP 	resp_practice: height = 0.2
53.8710 	EXP 	resp_practice: height = 0.2
53.8710 	EXP 	resp_practice: text = 'fsdfsdfsd'
53.9123 	DATA 	Keypress: f
53.9541 	EXP 	resp_practice: height = 0.2
53.9541 	EXP 	resp_practice: height = 0.2
53.9541 	EXP 	resp_practice: height = 0.2
53.9541 	EXP 	resp_practice: text = 'fsdfsdfsdf'
54.0710 	DATA 	Keypress: return
54.0728 	EXP 	New trial (rep=0, index=1): {'English': 'sled', 'Portuguese': 'trenó', 'Inupiaq': 'uniat'}
54.1034 	EXP 	cue_practice: autoDraw = False
54.1034 	EXP 	target_practice: autoDraw = False
54.1034 	EXP 	resp_practice: autoDraw = False
54.1034 	EXP 	condition_name: autoDraw = False
54.1034 	EXP 	resp_practice: height = 0.2
54.1034 	EXP 	resp_practice: height = 0.2
54.1034 	EXP 	resp_practice: height = 0.2
54.1034 	EXP 	resp_practice: text = ''
54.1034 	EXP 	cue_practice: height = 0.2
54.1034 	EXP 	cue_practice: height = 0.2
54.1034 	EXP 	cue_practice: height = 0.2
54.1034 	EXP 	cue_practice: text = 'trenó'
54.1034 	EXP 	target_practice: text = '_ _ _ _ _'
54.1034 	EXP 	condition_name: text = 'diminuição'
54.1034 	EXP 	cue_practice: autoDraw = True
54.1034 	EXP 	target_practice: autoDraw = True
54.1034 	EXP 	resp_practice: autoDraw = True
54.1034 	EXP 	condition_name: autoDraw = True
54.2067 	DATA 	Keypress: s
54.2226 	DATA 	Keypress: d
54.2370 	EXP 	resp_practice: height = 0.2
54.2370 	EXP 	resp_practice: height = 0.2
54.2370 	EXP 	resp_practice: height = 0.2
54.2370 	EXP 	resp_practice: text = 's'
54.2714 	EXP 	resp_practice: height = 0.2
54.2714 	EXP 	resp_practice: height = 0.2
54.2714 	EXP 	resp_practice: height = 0.2
54.2714 	EXP 	resp_practice: text = 'sd'
54.3056 	DATA 	Keypress: f
54.3384 	EXP 	resp_practice: height = 0.2
54.3384 	EXP 	resp_practice: height = 0.2
54.3384 	EXP 	resp_practice: height = 0.2
54.3384 	EXP 	resp_practice: text = 'sdf'
54.4062 	DATA 	Keypress: s
54.4281 	DATA 	Keypress: d
54.4387 	EXP 	resp_practice: height = 0.2
54.4387 	EXP 	resp_practice: height = 0.2
54.4387 	EXP 	resp_practice: height = 0.2
54.4387 	EXP 	resp_practice: text = 'sdfs'
54.4717 	EXP 	resp_practice: height = 0.2
54.4717 	EXP 	resp_practice: height = 0.2
54.4717 	EXP 	resp_practice: height = 0.2
54.4717 	EXP 	resp_practice: text = 'sdfsd'
54.5064 	DATA 	Keypress: f
54.5379 	EXP 	resp_practice: height = 0.2
54.5379 	EXP 	resp_practice: height = 0.2
54.5379 	EXP 	resp_practice: height = 0.2
54.5379 	EXP 	resp_practice: text = 'sdfsdf'
54.5859 	DATA 	Keypress: s
54.6056 	DATA 	Keypress: d
54.6388 	EXP 	resp_practice: height = 0.2
54.6388 	EXP 	resp_practice: height = 0.2
54.6388 	EXP 	resp_practice: height = 0.2
54.6388 	EXP 	resp_practice: text = 'sdfsdfs'
54.7064 	DATA 	Keypress: f
54.7552 	EXP 	resp_practice: height = 0.2
54.7552 	EXP 	resp_practice: height = 0.2
54.7552 	EXP 	resp_practice: height = 0.2
54.7552 	EXP 	resp_practice: text = 'sdfsdfsf'
54.7893 	DATA 	Keypress: d
54.7896 	DATA 	Keypress: s
54.8219 	EXP 	resp_practice: height = 0.2
54.8219 	EXP 	resp_practice: height = 0.2
54.8219 	EXP 	resp_practice: height = 0.2
54.8219 	EXP 	resp_practice: text = 'sdfsdfsfd'
54.9065 	DATA 	Keypress: return
54.9094 	EXP 	New trial (rep=0, index=2): {'English': 'boot', 'Portuguese': 'bota', 'Inupiaq': 'kamik'}
54.9548 	EXP 	cue_practice: autoDraw = False
54.9548 	EXP 	target_practice: autoDraw = False
54.9548 	EXP 	resp_practice: autoDraw = False
54.9548 	EXP 	condition_name: autoDraw = False
54.9548 	EXP 	resp_practice: height = 0.2
54.9548 	EXP 	resp_practice: height = 0.2
54.9548 	EXP 	resp_practice: height = 0.2
54.9548 	EXP 	resp_practice: text = ''
54.9548 	EXP 	cue_practice: height = 0.2
54.9548 	EXP 	cue_practice: height = 0.2
54.9548 	EXP 	cue_practice: height = 0.2
54.9548 	EXP 	cue_practice: text = 'bota'
54.9548 	EXP 	target_practice: height = 0.2
54.9548 	EXP 	target_practice: height = 0.2
54.9548 	EXP 	target_practice: height = 0.2
54.9548 	EXP 	target_practice: text = 'k a m i k'
54.9548 	EXP 	condition_name: height = 0.2
54.9548 	EXP 	condition_name: height = 0.2
54.9548 	EXP 	condition_name: height = 0.2
54.9548 	EXP 	condition_name: text = 'somente estudo'
54.9548 	EXP 	cue_practice: autoDraw = True
54.9548 	EXP 	target_practice: autoDraw = True
54.9548 	EXP 	resp_practice: autoDraw = True
54.9548 	EXP 	condition_name: autoDraw = True
55.0388 	DATA 	Keypress: f
55.0715 	EXP 	resp_practice: height = 0.2
55.0715 	EXP 	resp_practice: height = 0.2
55.0715 	EXP 	resp_practice: height = 0.2
55.0715 	EXP 	resp_practice: text = 'f'
55.1051 	DATA 	Keypress: s
55.1263 	DATA 	Keypress: d
55.1387 	EXP 	resp_practice: height = 0.2
55.1387 	EXP 	resp_practice: height = 0.2
55.1387 	EXP 	resp_practice: height = 0.2
55.1387 	EXP 	resp_practice: text = 'fs'
55.1716 	EXP 	resp_practice: height = 0.2
55.1716 	EXP 	resp_practice: height = 0.2
55.1716 	EXP 	resp_practice: height = 0.2
55.1716 	EXP 	resp_practice: text = 'fsd'
55.2340 	DATA 	Keypress: f
55.2719 	EXP 	resp_practice: height = 0.2
55.2719 	EXP 	resp_practice: height = 0.2
55.2719 	EXP 	resp_practice: height = 0.2
55.2719 	EXP 	resp_practice: text = 'fsdf'
55.3207 	DATA 	Keypress: s
55.3212 	DATA 	Keypress: d
55.3720 	EXP 	resp_practice: height = 0.2
55.3720 	EXP 	resp_practice: height = 0.2
55.3720 	EXP 	resp_practice: height = 0.2
55.3720 	EXP 	resp_practice: text = 'fsdfs'
55.4491 	DATA 	Keypress: f
55.5052 	EXP 	resp_practice: height = 0.2
55.5052 	EXP 	resp_practice: height = 0.2
55.5052 	EXP 	resp_practice: height = 0.2
55.5052 	EXP 	resp_practice: text = 'fsdfsf'
55.5393 	DATA 	Keypress: s
55.5401 	DATA 	Keypress: d
55.5711 	EXP 	resp_practice: height = 0.2
55.5711 	EXP 	resp_practice: height = 0.2
55.5711 	EXP 	resp_practice: height = 0.2
55.5711 	EXP 	resp_practice: text = 'fsdfsfs'
55.7714 	DATA 	Keypress: return
