394.4661 	INFO 	Loaded monitor calibration from ['2022_07_17 12:15']
49.7973 	EXP 	recall_feedback_prompt: autoDraw = True
49.7973 	EXP 	rotation_feedback_prompt: autoDraw = True
49.7973 	EXP 	rotation_feedback_performance: autoDraw = True
49.7973 	EXP 	rotation_feedback_prompt: height = 0.1
49.7973 	EXP 	rotation_feedback_prompt: height = 0.1
49.7973 	EXP 	rotation_feedback_prompt: height = 0.1
49.7973 	EXP 	rotation_feedback_prompt: text = ''
49.8032 	DATA 	Mouse:  Left button up, pos=(633,64)
51.7672 	EXP 	New trial (rep=1, index=0): {'current_span': 2}
51.7676 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
51.7677 	EXP 	New trial (rep=0, index=0): None
51.7809 	EXP 	recall_feedback_prompt: autoDraw = False
51.7809 	EXP 	rotation_feedback_prompt: autoDraw = False
51.7809 	EXP 	rotation_feedback_performance: autoDraw = False
51.7809 	EXP 	arrow: ori = 180.0
52.2645 	EXP 	arrow: autoDraw = True
53.7513 	EXP 	New trial (rep=1, index=0): None
53.7646 	EXP 	arrow: autoDraw = False
53.7646 	EXP 	arrow: autoDraw = False
53.7646 	EXP 	arrow: ori = 45.0
54.2643 	EXP 	arrow: autoDraw = True
55.7806 	EXP 	arrow: autoDraw = False
55.7806 	EXP 	arrow: autoDraw = False
55.7806 	EXP 	prompt_recall: autoDraw = True
55.7806 	EXP 	A: autoDraw = True
55.7806 	EXP 	B: autoDraw = True
55.7806 	EXP 	C: autoDraw = True
55.7806 	EXP 	D: autoDraw = True
55.7806 	EXP 	E: autoDraw = True
55.7806 	EXP 	F: autoDraw = True
55.7806 	EXP 	G: autoDraw = True
55.7806 	EXP 	H: autoDraw = True
55.7806 	EXP 	I: autoDraw = True
55.7806 	EXP 	J: autoDraw = True
55.7806 	EXP 	K: autoDraw = True
55.7806 	EXP 	L: autoDraw = True
55.7806 	EXP 	M: autoDraw = True
55.7806 	EXP 	N: autoDraw = True
55.7806 	EXP 	O: autoDraw = True
55.7806 	EXP 	P: autoDraw = True
55.7806 	EXP 	clear_: autoDraw = True
55.7806 	EXP 	blank: autoDraw = True
55.7806 	EXP 	send: autoDraw = True
55.7806 	EXP 	square: autoDraw = True
59.2854 	DATA 	Mouse: Left button down, pos=(402,172)
59.3155 	EXP 	M: fillColor = 'darkblue'
59.3155 	EXP 	M: foreColor = 'darkblue'
59.3155 	EXP 	M: fillColor = 'darkblue'
59.3155 	EXP 	M: borderColor = 'darkblue'
59.3155 	EXP 	M: color = 'darkblue'
59.3682 	DATA 	Mouse:  Left button up, pos=(402,172)
60.4852 	DATA 	Mouse: Left button down, pos=(434,370)
60.5517 	DATA 	Mouse:  Left button up, pos=(434,370)
61.4850 	DATA 	Mouse: Left button down, pos=(513,437)
61.5146 	EXP 	J: fillColor = 'darkblue'
61.5146 	EXP 	J: foreColor = 'darkblue'
61.5146 	EXP 	J: fillColor = 'darkblue'
61.5146 	EXP 	J: borderColor = 'darkblue'
61.5146 	EXP 	J: color = 'darkblue'
61.5853 	DATA 	Mouse:  Left button up, pos=(513,437)
63.8203 	DATA 	Mouse: Left button down, pos=(180,59)
63.8644 	EXP 	A: fillColor = 'black'
63.8644 	EXP 	A: foreColor = 'black'
63.8644 	EXP 	A: fillColor = 'black'
63.8644 	EXP 	A: borderColor = 'black'
63.8644 	EXP 	A: color = 'black'
63.8644 	EXP 	B: fillColor = 'black'
63.8644 	EXP 	B: foreColor = 'black'
63.8644 	EXP 	B: fillColor = 'black'
63.8644 	EXP 	B: borderColor = 'black'
63.8644 	EXP 	B: color = 'black'
63.8644 	EXP 	C: fillColor = 'black'
63.8644 	EXP 	C: foreColor = 'black'
63.8644 	EXP 	C: fillColor = 'black'
63.8644 	EXP 	C: borderColor = 'black'
63.8644 	EXP 	C: color = 'black'
63.8644 	EXP 	D: fillColor = 'black'
63.8644 	EXP 	D: foreColor = 'black'
63.8644 	EXP 	D: fillColor = 'black'
63.8644 	EXP 	D: borderColor = 'black'
63.8644 	EXP 	D: color = 'black'
63.8644 	EXP 	E: fillColor = 'black'
63.8644 	EXP 	E: foreColor = 'black'
63.8644 	EXP 	E: fillColor = 'black'
63.8644 	EXP 	E: borderColor = 'black'
63.8644 	EXP 	E: color = 'black'
63.8644 	EXP 	F: fillColor = 'black'
63.8644 	EXP 	F: foreColor = 'black'
63.8644 	EXP 	F: fillColor = 'black'
63.8644 	EXP 	F: borderColor = 'black'
63.8644 	EXP 	F: color = 'black'
63.8644 	EXP 	G: fillColor = 'black'
63.8644 	EXP 	G: foreColor = 'black'
63.8644 	EXP 	G: fillColor = 'black'
63.8644 	EXP 	G: borderColor = 'black'
63.8644 	EXP 	G: color = 'black'
63.8644 	EXP 	H: fillColor = 'black'
63.8644 	EXP 	H: foreColor = 'black'
63.8644 	EXP 	H: fillColor = 'black'
63.8644 	EXP 	H: borderColor = 'black'
63.8644 	EXP 	H: color = 'black'
63.8644 	EXP 	I: fillColor = 'black'
63.8644 	EXP 	I: foreColor = 'black'
63.8644 	EXP 	I: fillColor = 'black'
63.8644 	EXP 	I: borderColor = 'black'
63.8644 	EXP 	I: color = 'black'
63.8644 	EXP 	J: fillColor = 'black'
63.8644 	EXP 	J: foreColor = 'black'
63.8644 	EXP 	J: fillColor = 'black'
63.8644 	EXP 	J: borderColor = 'black'
63.8644 	EXP 	J: color = 'black'
63.8644 	EXP 	K: fillColor = 'black'
63.8644 	EXP 	K: foreColor = 'black'
63.8644 	EXP 	K: fillColor = 'black'
63.8644 	EXP 	K: borderColor = 'black'
63.8644 	EXP 	K: color = 'black'
63.8644 	EXP 	L: fillColor = 'black'
63.8644 	EXP 	L: foreColor = 'black'
63.8644 	EXP 	L: fillColor = 'black'
63.8644 	EXP 	L: borderColor = 'black'
63.8644 	EXP 	L: color = 'black'
63.8644 	EXP 	M: fillColor = 'black'
63.8644 	EXP 	M: foreColor = 'black'
63.8644 	EXP 	M: fillColor = 'black'
63.8644 	EXP 	M: borderColor = 'black'
63.8644 	EXP 	M: color = 'black'
63.8644 	EXP 	N: fillColor = 'black'
63.8644 	EXP 	N: foreColor = 'black'
63.8644 	EXP 	N: fillColor = 'black'
63.8644 	EXP 	N: borderColor = 'black'
63.8644 	EXP 	N: color = 'black'
63.8644 	EXP 	O: fillColor = 'black'
63.8644 	EXP 	O: foreColor = 'black'
63.8644 	EXP 	O: fillColor = 'black'
63.8644 	EXP 	O: borderColor = 'black'
63.8644 	EXP 	O: color = 'black'
63.8644 	EXP 	P: fillColor = 'black'
63.8644 	EXP 	P: foreColor = 'black'
63.8644 	EXP 	P: fillColor = 'black'
63.8644 	EXP 	P: borderColor = 'black'
63.8644 	EXP 	P: color = 'black'
63.8687 	DATA 	Mouse:  Left button up, pos=(180,59)
65.5518 	DATA 	Mouse: Left button down, pos=(399,162)
65.5917 	DATA 	Mouse:  Left button up, pos=(399,162)
65.5980 	EXP 	M: fillColor = 'darkblue'
65.5980 	EXP 	M: foreColor = 'darkblue'
65.5980 	EXP 	M: fillColor = 'darkblue'
65.5980 	EXP 	M: borderColor = 'darkblue'
65.5980 	EXP 	M: color = 'darkblue'
66.6859 	DATA 	Mouse: Left button down, pos=(438,376)
66.7308 	EXP 	B: fillColor = 'darkblue'
66.7308 	EXP 	B: foreColor = 'darkblue'
66.7308 	EXP 	B: fillColor = 'darkblue'
66.7308 	EXP 	B: borderColor = 'darkblue'
66.7308 	EXP 	B: color = 'darkblue'
66.7335 	DATA 	Mouse:  Left button up, pos=(438,376)
67.5668 	DATA 	Mouse: Left button down, pos=(604,50)
67.5972 	EXP 	prompt_recall: autoDraw = False
67.5972 	EXP 	A: autoDraw = False
67.5972 	EXP 	B: autoDraw = False
67.5972 	EXP 	C: autoDraw = False
67.5972 	EXP 	D: autoDraw = False
67.5972 	EXP 	E: autoDraw = False
67.5972 	EXP 	F: autoDraw = False
67.5972 	EXP 	G: autoDraw = False
67.5972 	EXP 	H: autoDraw = False
67.5972 	EXP 	I: autoDraw = False
67.5972 	EXP 	J: autoDraw = False
67.5972 	EXP 	K: autoDraw = False
67.5972 	EXP 	L: autoDraw = False
67.5972 	EXP 	M: autoDraw = False
67.5972 	EXP 	N: autoDraw = False
67.5972 	EXP 	O: autoDraw = False
67.5972 	EXP 	P: autoDraw = False
67.5972 	EXP 	clear_: autoDraw = False
67.5972 	EXP 	blank: autoDraw = False
67.5972 	EXP 	send: autoDraw = False
67.5972 	EXP 	square: autoDraw = False
67.5972 	EXP 	A: fillColor = 'black'
67.5972 	EXP 	A: foreColor = 'black'
67.5972 	EXP 	A: fillColor = 'black'
67.5972 	EXP 	A: borderColor = 'black'
67.5972 	EXP 	A: color = 'black'
67.5972 	EXP 	B: fillColor = 'black'
67.5972 	EXP 	B: foreColor = 'black'
67.5972 	EXP 	B: fillColor = 'black'
67.5972 	EXP 	B: borderColor = 'black'
67.5972 	EXP 	B: color = 'black'
67.5972 	EXP 	C: fillColor = 'black'
67.5972 	EXP 	C: foreColor = 'black'
67.5972 	EXP 	C: fillColor = 'black'
67.5972 	EXP 	C: borderColor = 'black'
67.5972 	EXP 	C: color = 'black'
67.5972 	EXP 	D: fillColor = 'black'
67.5972 	EXP 	D: foreColor = 'black'
67.5972 	EXP 	D: fillColor = 'black'
67.5972 	EXP 	D: borderColor = 'black'
67.5972 	EXP 	D: color = 'black'
67.5972 	EXP 	E: fillColor = 'black'
67.5972 	EXP 	E: foreColor = 'black'
67.5972 	EXP 	E: fillColor = 'black'
67.5972 	EXP 	E: borderColor = 'black'
67.5972 	EXP 	E: color = 'black'
67.5972 	EXP 	F: fillColor = 'black'
67.5972 	EXP 	F: foreColor = 'black'
67.5972 	EXP 	F: fillColor = 'black'
67.5972 	EXP 	F: borderColor = 'black'
67.5972 	EXP 	F: color = 'black'
67.5972 	EXP 	G: fillColor = 'black'
67.5972 	EXP 	G: foreColor = 'black'
67.5972 	EXP 	G: fillColor = 'black'
67.5972 	EXP 	G: borderColor = 'black'
67.5972 	EXP 	G: color = 'black'
67.5972 	EXP 	H: fillColor = 'black'
67.5972 	EXP 	H: foreColor = 'black'
67.5972 	EXP 	H: fillColor = 'black'
67.5972 	EXP 	H: borderColor = 'black'
67.5972 	EXP 	H: color = 'black'
67.5972 	EXP 	I: fillColor = 'black'
67.5972 	EXP 	I: foreColor = 'black'
67.5972 	EXP 	I: fillColor = 'black'
67.5972 	EXP 	I: borderColor = 'black'
67.5972 	EXP 	I: color = 'black'
67.5972 	EXP 	J: fillColor = 'black'
67.5972 	EXP 	J: foreColor = 'black'
67.5972 	EXP 	J: fillColor = 'black'
67.5972 	EXP 	J: borderColor = 'black'
67.5972 	EXP 	J: color = 'black'
67.5972 	EXP 	K: fillColor = 'black'
67.5972 	EXP 	K: foreColor = 'black'
67.5972 	EXP 	K: fillColor = 'black'
67.5972 	EXP 	K: borderColor = 'black'
67.5972 	EXP 	K: color = 'black'
67.5972 	EXP 	L: fillColor = 'black'
67.5972 	EXP 	L: foreColor = 'black'
67.5972 	EXP 	L: fillColor = 'black'
67.5972 	EXP 	L: borderColor = 'black'
67.5972 	EXP 	L: color = 'black'
67.5972 	EXP 	M: fillColor = 'black'
67.5972 	EXP 	M: foreColor = 'black'
67.5972 	EXP 	M: fillColor = 'black'
67.5972 	EXP 	M: borderColor = 'black'
67.5972 	EXP 	M: color = 'black'
67.5972 	EXP 	N: fillColor = 'black'
67.5972 	EXP 	N: foreColor = 'black'
67.5972 	EXP 	N: fillColor = 'black'
67.5972 	EXP 	N: borderColor = 'black'
67.5972 	EXP 	N: color = 'black'
67.5972 	EXP 	O: fillColor = 'black'
67.5972 	EXP 	O: foreColor = 'black'
67.5972 	EXP 	O: fillColor = 'black'
67.5972 	EXP 	O: borderColor = 'black'
67.5972 	EXP 	O: color = 'black'
67.5972 	EXP 	P: fillColor = 'black'
67.5972 	EXP 	P: foreColor = 'black'
67.5972 	EXP 	P: fillColor = 'black'
67.5972 	EXP 	P: borderColor = 'black'
67.5972 	EXP 	P: color = 'black'
67.5972 	EXP 	recall_feedback_prompt: text = 'Você lembrou corretamente de 2 setas de um total de 2.'
67.5972 	EXP 	rotation_feedback_prompt: text = ''
67.5972 	EXP 	rotation_feedback_performance: foreColor = <psychopy.colors.Color: transparent, alpha=1.0>
67.5972 	EXP 	rotation_feedback_performance: text = '0%'
67.5972 	EXP 	recall_feedback_prompt: autoDraw = True
67.5972 	EXP 	rotation_feedback_prompt: autoDraw = True
67.5972 	EXP 	rotation_feedback_performance: autoDraw = True
67.6360 	DATA 	Mouse:  Left button up, pos=(604,50)
69.5868 	EXP 	New trial (rep=2, index=0): {'current_span': 2}
69.5872 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
69.5873 	EXP 	New trial (rep=0, index=0): None
69.5978 	EXP 	recall_feedback_prompt: autoDraw = False
69.5978 	EXP 	rotation_feedback_prompt: autoDraw = False
69.5978 	EXP 	rotation_feedback_performance: autoDraw = False
69.5978 	EXP 	recall_feedback_prompt: autoDraw = False
69.5978 	EXP 	rotation_feedback_prompt: autoDraw = False
69.5978 	EXP 	rotation_feedback_performance: autoDraw = False
69.5978 	EXP 	arrow: ori = 270.0
70.0976 	EXP 	arrow: autoDraw = True
71.5858 	EXP 	New trial (rep=1, index=0): None
71.5976 	EXP 	arrow: autoDraw = False
71.5976 	EXP 	arrow: autoDraw = False
71.5976 	EXP 	arrow: ori = 225.0
72.0974 	EXP 	arrow: autoDraw = True
73.6147 	EXP 	arrow: autoDraw = False
73.6147 	EXP 	arrow: autoDraw = False
73.6147 	EXP 	prompt_recall: autoDraw = True
73.6147 	EXP 	A: autoDraw = True
73.6147 	EXP 	B: autoDraw = True
73.6147 	EXP 	C: autoDraw = True
73.6147 	EXP 	D: autoDraw = True
73.6147 	EXP 	E: autoDraw = True
73.6147 	EXP 	F: autoDraw = True
73.6147 	EXP 	G: autoDraw = True
73.6147 	EXP 	H: autoDraw = True
73.6147 	EXP 	I: autoDraw = True
73.6147 	EXP 	J: autoDraw = True
73.6147 	EXP 	K: autoDraw = True
73.6147 	EXP 	L: autoDraw = True
73.6147 	EXP 	M: autoDraw = True
73.6147 	EXP 	N: autoDraw = True
73.6147 	EXP 	O: autoDraw = True
73.6147 	EXP 	P: autoDraw = True
73.6147 	EXP 	clear_: autoDraw = True
73.6147 	EXP 	blank: autoDraw = True
73.6147 	EXP 	send: autoDraw = True
73.6147 	EXP 	square: autoDraw = True
80.1323 	DATA 	Mouse: Left button down, pos=(360,296)
80.1842 	DATA 	Mouse:  Left button up, pos=(360,296)
81.0659 	DATA 	Mouse: Left button down, pos=(356,289)
81.0961 	EXP 	F: fillColor = 'darkblue'
81.0961 	EXP 	F: foreColor = 'darkblue'
81.0961 	EXP 	F: fillColor = 'darkblue'
81.0961 	EXP 	F: borderColor = 'darkblue'
81.0961 	EXP 	F: color = 'darkblue'
81.1324 	DATA 	Mouse:  Left button up, pos=(356,289)
96.5895 	DATA 	Mouse: Left button down, pos=(186,75)
96.6640 	EXP 	A: fillColor = 'black'
96.6640 	EXP 	A: foreColor = 'black'
96.6640 	EXP 	A: fillColor = 'black'
96.6640 	EXP 	A: borderColor = 'black'
96.6640 	EXP 	A: color = 'black'
96.6640 	EXP 	B: fillColor = 'black'
96.6640 	EXP 	B: foreColor = 'black'
96.6640 	EXP 	B: fillColor = 'black'
96.6640 	EXP 	B: borderColor = 'black'
96.6640 	EXP 	B: color = 'black'
96.6640 	EXP 	C: fillColor = 'black'
96.6640 	EXP 	C: foreColor = 'black'
96.6640 	EXP 	C: fillColor = 'black'
96.6640 	EXP 	C: borderColor = 'black'
96.6640 	EXP 	C: color = 'black'
96.6640 	EXP 	D: fillColor = 'black'
96.6640 	EXP 	D: foreColor = 'black'
96.6640 	EXP 	D: fillColor = 'black'
96.6640 	EXP 	D: borderColor = 'black'
96.6640 	EXP 	D: color = 'black'
96.6640 	EXP 	E: fillColor = 'black'
96.6640 	EXP 	E: foreColor = 'black'
96.6640 	EXP 	E: fillColor = 'black'
96.6640 	EXP 	E: borderColor = 'black'
96.6640 	EXP 	E: color = 'black'
96.6640 	EXP 	F: fillColor = 'black'
96.6640 	EXP 	F: foreColor = 'black'
96.6640 	EXP 	F: fillColor = 'black'
96.6640 	EXP 	F: borderColor = 'black'
96.6640 	EXP 	F: color = 'black'
96.6640 	EXP 	G: fillColor = 'black'
96.6640 	EXP 	G: foreColor = 'black'
96.6640 	EXP 	G: fillColor = 'black'
96.6640 	EXP 	G: borderColor = 'black'
96.6640 	EXP 	G: color = 'black'
96.6640 	EXP 	H: fillColor = 'black'
96.6640 	EXP 	H: foreColor = 'black'
96.6640 	EXP 	H: fillColor = 'black'
96.6640 	EXP 	H: borderColor = 'black'
96.6640 	EXP 	H: color = 'black'
96.6640 	EXP 	I: fillColor = 'black'
96.6640 	EXP 	I: foreColor = 'black'
96.6640 	EXP 	I: fillColor = 'black'
96.6640 	EXP 	I: borderColor = 'black'
96.6640 	EXP 	I: color = 'black'
96.6640 	EXP 	J: fillColor = 'black'
96.6640 	EXP 	J: foreColor = 'black'
96.6640 	EXP 	J: fillColor = 'black'
96.6640 	EXP 	J: borderColor = 'black'
96.6640 	EXP 	J: color = 'black'
96.6640 	EXP 	K: fillColor = 'black'
96.6640 	EXP 	K: foreColor = 'black'
96.6640 	EXP 	K: fillColor = 'black'
96.6640 	EXP 	K: borderColor = 'black'
96.6640 	EXP 	K: color = 'black'
96.6640 	EXP 	L: fillColor = 'black'
96.6640 	EXP 	L: foreColor = 'black'
96.6640 	EXP 	L: fillColor = 'black'
96.6640 	EXP 	L: borderColor = 'black'
96.6640 	EXP 	L: color = 'black'
96.6640 	EXP 	M: fillColor = 'black'
96.6640 	EXP 	M: foreColor = 'black'
96.6640 	EXP 	M: fillColor = 'black'
96.6640 	EXP 	M: borderColor = 'black'
96.6640 	EXP 	M: color = 'black'
96.6640 	EXP 	N: fillColor = 'black'
96.6640 	EXP 	N: foreColor = 'black'
96.6640 	EXP 	N: fillColor = 'black'
96.6640 	EXP 	N: borderColor = 'black'
96.6640 	EXP 	N: color = 'black'
96.6640 	EXP 	O: fillColor = 'black'
96.6640 	EXP 	O: foreColor = 'black'
96.6640 	EXP 	O: fillColor = 'black'
96.6640 	EXP 	O: borderColor = 'black'
96.6640 	EXP 	O: color = 'black'
96.6640 	EXP 	P: fillColor = 'black'
96.6640 	EXP 	P: foreColor = 'black'
96.6640 	EXP 	P: fillColor = 'black'
96.6640 	EXP 	P: borderColor = 'black'
96.6640 	EXP 	P: color = 'black'
96.6930 	DATA 	Mouse:  Left button up, pos=(186,74)
96.7307 	EXP 	A: fillColor = 'black'
96.7307 	EXP 	A: foreColor = 'black'
96.7307 	EXP 	A: fillColor = 'black'
96.7307 	EXP 	A: borderColor = 'black'
96.7307 	EXP 	A: color = 'black'
96.7307 	EXP 	B: fillColor = 'black'
96.7307 	EXP 	B: foreColor = 'black'
96.7307 	EXP 	B: fillColor = 'black'
96.7307 	EXP 	B: borderColor = 'black'
96.7307 	EXP 	B: color = 'black'
96.7307 	EXP 	C: fillColor = 'black'
96.7307 	EXP 	C: foreColor = 'black'
96.7307 	EXP 	C: fillColor = 'black'
96.7307 	EXP 	C: borderColor = 'black'
96.7307 	EXP 	C: color = 'black'
96.7307 	EXP 	D: fillColor = 'black'
96.7307 	EXP 	D: foreColor = 'black'
96.7307 	EXP 	D: fillColor = 'black'
96.7307 	EXP 	D: borderColor = 'black'
96.7307 	EXP 	D: color = 'black'
96.7307 	EXP 	E: fillColor = 'black'
96.7307 	EXP 	E: foreColor = 'black'
96.7307 	EXP 	E: fillColor = 'black'
96.7307 	EXP 	E: borderColor = 'black'
96.7307 	EXP 	E: color = 'black'
96.7307 	EXP 	F: fillColor = 'black'
96.7307 	EXP 	F: foreColor = 'black'
96.7307 	EXP 	F: fillColor = 'black'
96.7307 	EXP 	F: borderColor = 'black'
96.7307 	EXP 	F: color = 'black'
96.7307 	EXP 	G: fillColor = 'black'
96.7307 	EXP 	G: foreColor = 'black'
96.7307 	EXP 	G: fillColor = 'black'
96.7307 	EXP 	G: borderColor = 'black'
96.7307 	EXP 	G: color = 'black'
96.7307 	EXP 	H: fillColor = 'black'
96.7307 	EXP 	H: foreColor = 'black'
96.7307 	EXP 	H: fillColor = 'black'
96.7307 	EXP 	H: borderColor = 'black'
96.7307 	EXP 	H: color = 'black'
96.7307 	EXP 	I: fillColor = 'black'
96.7307 	EXP 	I: foreColor = 'black'
96.7307 	EXP 	I: fillColor = 'black'
96.7307 	EXP 	I: borderColor = 'black'
96.7307 	EXP 	I: color = 'black'
96.7307 	EXP 	J: fillColor = 'black'
96.7307 	EXP 	J: foreColor = 'black'
96.7307 	EXP 	J: fillColor = 'black'
96.7307 	EXP 	J: borderColor = 'black'
96.7307 	EXP 	J: color = 'black'
96.7307 	EXP 	K: fillColor = 'black'
96.7307 	EXP 	K: foreColor = 'black'
96.7307 	EXP 	K: fillColor = 'black'
96.7307 	EXP 	K: borderColor = 'black'
96.7307 	EXP 	K: color = 'black'
96.7307 	EXP 	L: fillColor = 'black'
96.7307 	EXP 	L: foreColor = 'black'
96.7307 	EXP 	L: fillColor = 'black'
96.7307 	EXP 	L: borderColor = 'black'
96.7307 	EXP 	L: color = 'black'
96.7307 	EXP 	M: fillColor = 'black'
96.7307 	EXP 	M: foreColor = 'black'
96.7307 	EXP 	M: fillColor = 'black'
96.7307 	EXP 	M: borderColor = 'black'
96.7307 	EXP 	M: color = 'black'
96.7307 	EXP 	N: fillColor = 'black'
96.7307 	EXP 	N: foreColor = 'black'
96.7307 	EXP 	N: fillColor = 'black'
96.7307 	EXP 	N: borderColor = 'black'
96.7307 	EXP 	N: color = 'black'
96.7307 	EXP 	O: fillColor = 'black'
96.7307 	EXP 	O: foreColor = 'black'
96.7307 	EXP 	O: fillColor = 'black'
96.7307 	EXP 	O: borderColor = 'black'
96.7307 	EXP 	O: color = 'black'
96.7307 	EXP 	P: fillColor = 'black'
96.7307 	EXP 	P: foreColor = 'black'
96.7307 	EXP 	P: fillColor = 'black'
96.7307 	EXP 	P: borderColor = 'black'
96.7307 	EXP 	P: color = 'black'
97.6014 	DATA 	Mouse: Left button down, pos=(382,69)
97.7505 	DATA 	Mouse:  Left button up, pos=(383,68)
98.8186 	DATA 	Mouse: Left button down, pos=(360,293)
98.8467 	EXP 	F: fillColor = 'darkblue'
98.8467 	EXP 	F: foreColor = 'darkblue'
98.8467 	EXP 	F: fillColor = 'darkblue'
98.8467 	EXP 	F: borderColor = 'darkblue'
98.8467 	EXP 	F: color = 'darkblue'
98.8667 	DATA 	Mouse:  Left button up, pos=(360,293)
